CASTELLÓN_/_CASTELLÓ	BURRIANA	BURRIANA	12530	CL_CAMINO_DE_ONDA_90	D	-96333	39895167	1229	0	0	1353	0	1089	1159	0	0	0	0	0	0	0	0	0	0	E.S._HERMANOS_SIMO	P	dm	L-D:_06:30-21:30	L-D:_06:30-21:30_(A)
CASTELLÓN_/_CASTELLÓ	BURRIANA	BURRIANA	12530	CAMINO_DE_NULES_-_RONDA_SUR_(CV-18_km_1)	D	-93556	39884611	1219	0	0	1349	0	1119	1179	0	0	0	0	0	0	0	0	0	0	CEPSA-GARCIBUR	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
CASTELLÓN_/_CASTELLÓ	BURRIANA	BURRIANA	12350	CARRETERA_VILA-REAL_BURRIANA_CV-185_KM._35	D	-83111	39899333	1119	0	0	0	0	1009	0	0	0	0	0	0	0	0	0	0	0	ALSA_Y_SERVI_OIL_LOW_COST	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CABANES	CABANES	12180	P._I._S-3	D	39667	40156417	116	0	0	0	0	104	0	66	0	0	0	0	0	0	0	0	0	COOPERATIVA_CABANES	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CABANES	CABANES	12180	AUTOVIA_CV10_KM._375	D	33306	40140833	1289	0	0	0	0	1159	1219	759	0	0	0	0	0	0	0	0	0	EESS_DE_CABANES_GALP_40_PIES_	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CABANES	CABANES	12180	AUTOPISTA_AP-7_(MRG.DCHO)_KM._404	D	138722	40131806	1279	0	0	1404	0	1179	1249	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CABANES	CABANES	12180	AUTOPISTA_AP-7_(MRG.IZDO)_KM._404	I	141111	4013325	1279	0	0	1404	0	1179	1249	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CABANES	RIBERA_DE_CABANES_LA	12595	CARRETERA_NACIONAL_340_KM._1000	N	149306	40134694	1179	0	0	1309	0	1069	1169	0	0	0	0	0	0	0	0	0	0	LA_RIBERA_DE_CABANES	P	dm	L-D:_07:00-20:30	Sin_datos
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12001	CARRETERA_C.V.16_KM._2	N	-108444	40005278	1244	0	0	1389	0	1144	1214	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-S:_06:00-22:00	L-S:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12006	AVENIDA_EUROPA_ESQ._C/_BÉLGICA_138	D	-7575	39971722	1099	0	0	0	0	1019	0	739	0	0	0	0	0	0	0	0	0	BDMED	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12006	CARRETERA_RIBESALBES_KM._S/N	D	-67917	39979139	1229	0	1289	0	0	1129	1189	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12006	CARRETERA_N-340_KM._9722	D	-67972	39969139	1229	0	1289	0	0	1129	1189	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12006	CARRETERA_N-340_KM._9722	I	-68694	39969	1229	0	1289	0	0	1129	1189	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-V:_06:00-14:00	L-V:_06:00-14:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12006	AVENIDA_AENIDA_VALENCIA_125	D	-5375	39971528	1249	0	0	1389	0	1145	1205	0	0	0	0	0	0	719	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_00:00-06:00_(A)_06:00-22:00_(P)_22:00-23:59_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12006	AVINGUDA_ALCORA_176_	D	-66278	399885	1219	0	0	1361	0	1119	1209	0	0	0	0	0	0	0	0	0	0	BP_RIU_SEC	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12006	ALCAMPO_HIPERMERCADO_(_CENTRO_COMERCIAL_SALERA_)_(CARRETERA_340_km_64.500)	N	-65389	39979472	1179	0	0	1254	0	1069	1109	0	0	0	0	0	0	0	0	0	0	ALCAMPO	P	dm	L-D:_24H	"L-S:_00:00-07:00_(D)_07:00-22:00_(A)_22:00-23:59_(D);_D:_00:00-09:00_(D)_09:00-22:00_(A)_22:00-23:59_(D)"
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12006	AV_RONDA_SUR_ESQ._CL_ENRIQUE_GIMENO	N	-66444	39978889	1239	0	0	1381	0	1139	1229	0	0	0	0	0	0	0	0	0	0	BP_RONDA_SUR	P	OM	L-D:_06:00-22:00	Sin_datos
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12006	CALLE_CTRA._BORRIOL_YB_16	N	-57528	39993778	1159	0	0	1289	0	1049	1089	0	0	0	0	0	0	0	0	0	0	BENCINAS_BORRIOL	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12006	CALLE_CUADRA_LAIRON_57	D	-71389	39972556	114	0	0	0	0	1049	0	0	0	0	0	0	0	0	0	0	0	TOP_PETROLEUM	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12004	CARRETERA_N-_340_KM._667	D	-46944	399945	1079	0	0	0	0	979	0	0	0	0	0	0	0	0	0	0	0	GASEXPRESS	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12004	AVENIDA_BENICASIM_ESQ._CALLE_CASAS_DE_LA_BREVA_S/N	D	-41333	39999583	1239	0	0	1381	0	1139	1229	0	0	0	0	0	0	0	0	0	0	BP_CASTELLO	P	OM	L-D:_06:00-22:00	L-D:_06:00-09:00_(A)_09:00-14:00_(P)_14:00-17:00_(A)_17:00-20:00_(P)_20:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12004	CARRETERA_BORRIOL_YB_2_BIS_KM._	D	-54944	399925	1219	0	0	1361	0	1119	1209	0	0	0	0	0	0	0	0	0	0	BP__UNIVERSITAT	P	dm	L-D:_06:00-23:00	L-D:_06:00-23:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12004	RONDA_NORTE_ESTE_242	D	-28639	40000722	1169	0	0	1269	0	1069	1089	0	0	0	0	0	0	0	0	0	0	LOW_COST_GAS	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12004	CR_N-340_9767	D	-42889	40003417	1239	0	0	1379	0	1149	1199	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12004	CR_N-340_9818	D	1325	40031889	1265	0	0	1415	0	1119	1189	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12003	CALLE_TORRALBA_DEL_PINAR_16	I	-18583	39981861	1229	0	0	1354	0	1129	1189	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12003	AVENIDA_DEL_MAR_S/N_SIN_NÚMERO	N	-17972	39983306	1219	0	0	1369	0	1089	1119	0	0	0	0	0	0	0	0	0	0	CARREFOUR	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12003	AVENIDA_AVDA._HERMANOS_BOU_203_	N	-23	39981083	1189	0	0	1399	0	1079	0	0	0	0	0	0	0	0	0	0	0	Q8	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12005	CARRETERA_ALMAZORA_CS236_KM._939	I	-525	39968361	1224	0	0	1334	0	1119	1159	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12005	CL_AVENIDA_VALENCIA_96	D	-48444	39976056	1249	0	0	1389	0	1145	1205	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12005	CL_AVENIDA_VALENCIA_221	I	-64306	39964389	1239	0	0	1381	0	1139	1229	0	0	0	0	0	0	0	0	0	0	BP_VEHICLES	P	dm	L-S:_06:00-22:00	L-S:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12005	CALLE_SEGARRA_RIBES_S/N	N	-34917	39981	1219	0	0	1361	0	1119	1209	0	0	0	0	0	0	0	0	0	0	BP_FADRELL	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12100	AVENIDA_DEL_MAR_468	D	10667	39976694	1249	0	0	1379	0	1099	1159	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12100	AVDA._DEL_PUERTO_S/N___GRAO	D	8694	39972417	1239	0	0	1389	0	1139	1229	0	0	0	0	0	0	0	0	0	0	BP_ESTAGRAO	P	dm	L-D:_06:00-22:00	Sin_datos
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12100	MUELLE_SERRANO_LLOBERAS_S/N	D	15917	39966556	1239	0	0	0	0	1129	0	834	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-V:_07:00-19:00	L-V:_07:00-19:00_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12100	AVENIDA_HERMANOS_BOU_152	N	-22833	39981167	1109	0	0	0	0	1029	0	749	0	0	0	0	0	0	0	0	0	BDMED	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12000	AVENIDA_EUROPA_229	D	-73889	39973889	1049	0	0	0	0	949	0	0	0	0	0	0	0	0	0	0	0	GMOIL	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12000	CALLE_CUADRA_DE_LAIRÓN_64	D	-70194	39973917	1169	0	0	0	0	1059	0	0	0	0	0	0	0	0	0	0	0	MASOIL	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CASTELLÓN_DE_LA_PLANA/CASTELLÓ_DE_LA_PLANA	CASTELLON_DE_LA_PLANA	12000	CALLE_CAMI_DELS_MESTRETS_57	D	-56333	4000475	1159	0	0	1289	0	1049	1089	0	0	0	0	0	0	7	0	0	0	BENCINAS_MESTRETS	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	CHILCHES/XILXES	CHILCHES	12592	CARRETERA_N-340_KM._950	I	-181361	39795694	1199	0	0	1344	0	1115	1159	0	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-V:_06:00-20:00	L-V:_06:00-20:00_(A)
CASTELLÓN_/_CASTELLÓ	CHILCHES/XILXES	CHILCHES	12592	CRTA._DEL_MAR_km_05	D	-180722	39778583	1239	0	0	0	0	1139	0	879	0	0	0	0	0	0	0	0	0	GALP	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
CASTELLÓN_/_CASTELLÓ	COVES_DE_VINROMÀ_(LES)	COVES_DE_VINROMA_(LES)	12185	CR_C-238_457	D	115194	40307222	1249	0	0	0	0	1099	1189	82	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-21:00	L-D:_07:00-21:00_(A)
CASTELLÓN_/_CASTELLÓ	FORCALL	FORCALL	12310	CV-14_km_12400	I	-190417	40663583	1189	0	0	1289	0	1089	0	699	0	0	0	0	0	0	0	0	0	E.S.MIBECOSL	P	dm	L-V:_08:00-20:00	Sin_datos
CASTELLÓN_/_CASTELLÓ	JANA_(LA)	JANA_(LA)	12340	CR_N-232_204	I	254639	40514889	1239	0	0	1365	0	1115	1193	729	0	0	0	0	0	0	0	0	0	E.S._BALMAPA	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	JÉRICA	JERICA	12450	CARRETERA_NACIONAL_234_K.M._42_KM._42	D	-564389	39912361	1199	0	0	1339	0	1099	1179	0	0	0	0	0	0	0	0	0	0	SHELL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
CASTELLÓN_/_CASTELLÓ	LLOSA_(LA)	LLOSA_(LA)	12591	CARRETERA_N-340_KM._9460	D	-208194	397685	1249	0	0	1359	0	1099	1149	0	0	0	0	0	0	0	0	0	0	CAMPSA	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	LLOSA_(LA)	LLOSA_(LA)	12591	AUTOVIA_A-7_SALIDA_289_ENLACE_CV-2311_KM._289	D	-226389	3977375	1269	0	0	1409	0	1169	1229	839	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	LUCENA_DEL_CID	LUCENA_DEL_CID	12120	CARRETERA_C-232_KM._3810	D	-280583	40135528	1259	0	0	1369	0	1099	0	792	0	0	0	0	0	0	0	0	0	LLUCENA	P	OM	"L-V:_08:00-14:00;_S-D:_09:00-14:00"	"L-S:_07:00-21:00_(A);_D:_08:00-13:30_(A)"
CASTELLÓN_/_CASTELLÓ	MONCOFA	MONCOFA	12593	AVENIDA_AVEL.LI_CORMA_6	N	-140806	39805583	1199	0	0	0	0	1109	0	0	0	0	0	0	0	0	0	0	0	BURAN_ENERGY	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	MONCOFA	MONCOFA	12593	CL_CAMI_LA_VALL__S/N	N	-1525	39810333	1239	0	0	1389	0	1149	1239	0	0	0	0	0	0	0	0	0	0	BP_MONCOFAR	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	MONCOFA	MONCOFA	12593	CALLE_SEGORBE_3	D	-152194	39810472	122	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	CARBURANTES_COOPERATIVOS	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	MONTANEJOS	MONTANEJOS	12448	CR_CS-211_18_(CS-211_km_182)	I	-528583	40064833	1209	0	0	0	0	1099	0	0	0	0	0	0	0	0	0	0	0	CARLA	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	MORELLA	MORELLA	12300	CARRETERA_N-232_KM._635	I	-94944	40609472	0	0	0	0	0	1089	0	709	0	0	0	0	0	0	0	0	0	PETRONOR	P	dm	L-D:_07:00-21:00	L-D:_07:00-21:00_(P)
CASTELLÓN_/_CASTELLÓ	MORELLA	MORELLA	12300	CARRETERA_N-232_KM._635	D	-94556	40609611	1189	0	0	0	0	1089	1149	0	0	0	0	0	0	0	0	0	0	PETRONOR	P	dm	L-D:_07:00-21:00	L-D:_07:00-21:00_(P)
CASTELLÓN_/_CASTELLÓ	NULES	NULES	12520	CARRETERA_N-340_KM._9557	I	-162389	39841028	1179	0	0	0	0	1039	0	0	0	0	0	0	0	0	0	0	0	AMERCAN_PETROL	P	dm	"L-V:_06:00-21:00;_S:_06:00-20:00"	"L-V:_06:00-21:00_(A);_S:_06:00-20:00_(A)"
CASTELLÓN_/_CASTELLÓ	NULES	NULES	12520	DISEMINADO_SENDA_MICHANA_S/N	D	-150417	39852389	1229	0	0	1399	0	1099	1209	779	0	0	0	0	0	0	0	0	0	COOPERATIVA_SANT_JOSEP	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	NULES	NULES	12520	CARRETERA_N-340_KM._957	D	-151028	39857694	1229	0	0	0	0	1129	1189	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	NULES	NULES	12520	CARRETERA_CS_220_KM._12	D	-168	39856528	1229	0	0	1359	0	1119	1189	781	0	0	0	0	0	0	0	0	0	PETRONOR	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	NULES	NULES	12520	CALLE_B_S/N._SEC._INDUS_Nº2_POL._LA_MINA_2	D	-173	39826583	1099	0	0	0	0	1019	0	739	0	0	0	0	0	0	0	0	0	BDMED	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	NULES	NULES	12520	CARRETERA_CV226_KM._266	I	-180861	39841639	1174	0	0	0	0	1034	1104	744	0	0	0	0	0	0	0	0	0	GALP	P	OM	"L-S:_06:00-22:00;_D:_07:30-22:00"	"L-S:_06:00-22:00_(A);_D:_07:30-22:00_(A)"
CASTELLÓN_/_CASTELLÓ	ONDA	ONDA	12200	AVENIDA_REAL_DE_EXTREMADURA_9	N	-230583	39963833	1039	0	0	0	0	1019	0	0	0	0	0	0	0	0	0	0	0	BDMED	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	ONDA	ONDA	12200	CARRETERA_CV-20_KM._102	I	-186056	39952167	1199	0	0	0	0	1149	1199	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
CASTELLÓN_/_CASTELLÓ	ONDA	ONDA	12200	AVENIDA_MANUEL_ESCOBEDO_20	D	-243417	39970722	1224	0	1284	0	0	114	12	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	"L-V:_06:00-21:00;_S-D:_08:00-20:00"	"L-V:_06:00-21:00_(A);_S-D:_08:00-20:00_(A)"
CASTELLÓN_/_CASTELLÓ	ONDA	ONDA	12200	AVENIDA_PAIS_VALENCIA_34	D	-260417	39965333	1169	0	0	0	0	107	113	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	ONDA	ONDA	12200	AVENIDA_MEDITERRANI_34	I	-247722	3996425	1224	0	1284	1349	0	114	12	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	ONDA	ONDA	12200	AVENIDA_DEL_MEDITERRANEO_S/N	N	-251056	39964611	1139	0	0	1349	0	1059	1089	0	0	0	0	0	0	0	0	0	0	CARREFOUR	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	ONDA	ONDA	12200	CARRETERA_CV_20_ONDA-VILA_REAL_(CARRER_DE_VILA-REAL)_KM._1	D	-209667	39956556	1169	0	0	1334	0	1082	1161	77	0	0	0	0	0	0	0	0	0	CONFORT_AUTO	P	dm	"L-V:_06:00-22:00;_S:_08:00-13:00"	"L-V:_06:00-22:00_(A);_S:_08:00-13:00_(A)"
CASTELLÓN_/_CASTELLÓ	ONDA	ONDA	12200	CALLE_URUGUAY_40	N	-141139	39987167	0	0	0	0	0	995	0	0	0	0	0	0	0	0	0	0	0	RALLO	P	dm	L-V:_08:00-13:00_y_15:00-19:00	L-V:_08:00-13:00_(A)_15:00-19:00_(A)
CASTELLÓN_/_CASTELLÓ	ONDA	ONDA	12200	AVENIDA_CASTILLA_LA_MANCHA_7	D	-247389	39966111	1069	0	0	0	0	989	0	0	0	0	0	0	0	0	0	0	0	ONDAMITA_OIL	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	ONDA	ONDA	12200	CAMINO_CORRAL_DE_DIAGO_4	I	-202056	39954944	1025	0	0	0	0	942	0	0	0	0	0	0	0	0	0	0	0	BONAREA	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	ONDA	APEADERO_DE_BECHI	12200	CARRETERA_APEADERO_DE_BETXI_POLIG._19_PARC._34_KM._2	N	-182472	39951278	1039	0	0	0	0	1019	0	739	0	0	0	0	0	0	0	0	0	BDMED	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	OROPESA_DEL_MAR/ORPESA	OROPESA	12594	Avda.de_la_Plana_3-5	N	13175	40091611	1264	0	0	0	0	1124	1194	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_06:00-22:00	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	PEÑÍSCOLA	PEÑISCOLA	12598	CARRETERA_DE_PEÑISCOLA_A_BENICARLO_ESQ._CAMI_LA_VOLTA_KM._S/N	D	407472	40393444	1119	0	0	0	0	1029	0	0	0	0	0	0	0	0	0	0	0	VCC_PEÑISCOLA	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	PEÑÍSCOLA	PEÑISCOLA	12598	CALLE_ESTACION_S/N	I	397111	40361139	1249	0	0	0	0	1129	1179	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)
CASTELLÓN_/_CASTELLÓ	POBLA_TORNESA_(LA)	POBLA_TORNESA_(LA)	12191	CL_MOLÍ_DE_FOC__S/N	N	-15	40098167	115	0	0	1309	0	1079	0	759	0	0	0	0	0	0	0	0	0	RIBES_ARAGON	P	dm	L-D:_24H	L-D:_24H_(D)
CASTELLÓN_/_CASTELLÓ	POBLA_TORNESA_(LA)	POBLA_TORNESA_(LA)	12191	AUTOVIA_CV10_SALIDA_33_KM._33	D	8472	40105333	1249	0	0	1429	0	1139	1239	72	0	0	0	0	0	65	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	RIBESALBES	RIBESALBES	12210	AVENIDA_ONDA_46	D	-277694	40018861	129	0	0	146	0	1215	0	0	0	0	0	0	0	0	0	0	0	ESTACIÓN_DE_SERVICIO_RIBESALBES	P	dm	"L-V:_07:00-20:00;_S:_08:00-14:00;_D:_09:00-14:00"	"L-V:_07:00-20:00_(A);_S:_08:00-14:00_(A);_D:_09:00-14:00_(A)"
CASTELLÓN_/_CASTELLÓ	SAN_RAFAEL_DEL_RÍO	SAN_RAFAEL_DEL_RIO	12510	CL_SALVADOR_PONS_30	D	348917	40604417	1242	0	0	1363	0	1133	1191	777	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	SANT_JOAN_DE_MORÓ	SANT_JOAN_DE_MORO	12130	CR_CV-16__P.K._8	I	-152139	40040972	1259	0	0	1369	0	1099	1149	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-V:_07:00-14:00;_S:_09:00-14:00"	"L-V:_07:00-14:00_(A);_S:_09:00-14:00_(A)"
CASTELLÓN_/_CASTELLÓ	SANT_JOAN_DE_MORÓ	SANT_JOAN_DE_MORO	12130	PARTIDA_RACHINA_S/N	D	-141833	40054028	1239	0	0	0	0	1089	0	699	0	0	0	0	0	0	0	0	0	COOP.SAN_JUAN_DE_SAN_JUAN_DE_MORO	P	dm	L-D:_24H	L-D:_24H_(A)
CASTELLÓN_/_CASTELLÓ	SANT_MATEU	SANT_MATEU	12170	AVENIDA_CONSTITUCION_50_1	I	179944	40458194	1249	0	0	139	0	1108	0	0	0	0	0	0	0	0	0	0	0	BP_PASCUAL_Y_ROCA_S.L.	P	dm	L-D:_07:00-21:00	L-D:_07:00-21:00_(A)
CASTELLÓN_/_CASTELLÓ	SANTA_MAGDALENA_DE_PULPIS	SANTA_MAGDALENA_DE_PULPIS	12597	CARRETERA_N-340_KM._1031	D	3035	40359972	1239	0	0	1364	0	1129	1189	809	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	"L-V:_08:00-16:00;_S-D:_08:00-17:00"	"L-V:_08:00-16:00_(A);_S-D:_08:00-17:00_(A)"
CASTELLÓN_/_CASTELLÓ	SEGORBE	SEGORBE	12400	AVENIDA_MEDITERRANEO_18	D	-479667	39844333	1163	0	0	0	0	1074	0	0	0	0	0	0	0	0	0	0	0	LA_POSTA	P	dm	L-D:_24H	L-D:_24H_(A)
